LabId,SampleType,ceramideId,ceramideName,Intercept,Intercept_SE,SlopeX,SlopeX_SE,sigma,C_LoD_C,C_LoQ_C
05,Calibration Line 2,2,Cer 18:1;O2/18:0,0.02208886776223596,0.002044719783474678,10.279359589128209,0.1402441535764608,0.42713420568244853,6.564198116585878e-4,0.001989150944419963
05,Calibration Line 2,3,Cer 18:1;O2/24:0,0.002167681999000365,2.6698764402237004e-4,0.15136703646647265,0.0018312267751261976,0.005577270596107364,0.005820680947723866,0.017638427114314747
05,Calibration Line 2,4,Cer 18:1;O2/24:1,0.005237354181236826,0.0018447962352989094,0.5462300932545865,0.012653170797852803,0.038537093492162104,0.011145170600567755,0.03377324424414472
07,Calibration Line 1,1,Cer 18:1;O2/16:0,0.12022405663779105,0.011598562760732442,10.615429453999777,0.7955274019592935,2.4228957590681186,0.0036056249326771573,0.01092613615962775
07,Calibration Line 1,2,Cer 18:1;O2/18:0,0.05691084580247452,0.009717609518962196,12.472829437284874,0.6665157410750359,2.0299717626640366,0.002571037435717227,0.007791022532476446
07,Calibration Line 1,3,Cer 18:1;O2/24:0,0.028844438718211032,0.002657974005395948,0.6917183549200123,0.018230630799763396,0.0555240686129672,0.012680470534602062,0.03842566828667292
07,Calibration Line 1,4,Cer 18:1;O2/24:1,0.07666690058274747,0.004932248093696652,1.9991516721355533,0.03382952347407391,0.10303279152265221,0.008141662754288171,0.02467170531602476
07,Calibration Line 2,1,Cer 18:1;O2/16:0,0.08833919757690518,0.005811539192513983,10.95930280576909,0.3986044452729508,1.2140084899890733,0.0017499360748751832,0.005302836590530859
07,Calibration Line 2,2,Cer 18:1;O2/18:0,0.03748234583880266,0.005648847044363558,12.933863930050453,0.38744564356559935,1.1800227174481956,0.001441270400494079,0.004367486062103271
07,Calibration Line 2,3,Cer 18:1;O2/24:0,0.0273336279799336,0.0022563364327593603,0.6923574087566555,0.0154758610814794,0.04713401209046278,0.010754431358620616,0.032589185935213996
07,Calibration Line 2,4,Cer 18:1;O2/24:1,0.0658020151630686,0.005640606734525465,2.0051974753499056,0.038688045351472244,0.11783013479844102,0.009282877348868545,0.028129931360207718
09,Calibration Line 1,1,Cer 18:1;O2/16:0,0.02449208332589457,0.018621539908598415,10.296171982164845,1.2772224946802897,3.88996904207911,0.005968342584488787,0.01808588661966299
09,Calibration Line 1,2,Cer 18:1;O2/18:0,0.038682751221931856,0.018416095341537722,9.701353667210071,1.2631313709736725,3.8470524514183984,0.00626439533201264,0.018983016157614063
09,Calibration Line 1,3,Cer 18:1;O2/24:0,0.014729945644362127,0.003000086171726561,0.5924931285393082,0.020577125003175125,0.06267066197998628,0.01670953449047608,0.050634953001442676
09,Calibration Line 1,4,Cer 18:1;O2/24:1,0.02927409790648324,0.00537739129946881,1.6089192694992203,0.03688269157164769,0.11233166421655864,0.01102938576512317,0.033422381106433856
09,Calibration Line 2,1,Cer 18:1;O2/16:0,0.09063070709623856,0.03163849557120675,9.855388106031516,2.170035262375327,6.609161697369775,0.01059390399055771,0.03210273936532639
09,Calibration Line 2,2,Cer 18:1;O2/18:0,0.07087204704228885,0.02325219875826948,9.400988135924305,1.5948321916774377,4.857296108372518,0.008162147935180324,0.024733781621758558
