Sample,ceramideId,replicate,SampleType,LabId,ceramideName,Protocol,Vendor,Instrument,MassAnalyzerType,Unit,Concentration,ISConcentration,TheorRatioAnalyteIS,RatioLipidToIS,PAR,area_l,area_h,RatioLipidToIS_C16,RatioLipidToIS_C18,RatioLipidToIS_C24,RatioLipidToIS_C241
hTAG 3,2,1,NIST hTAG,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.6712792127921279,1.489693082913422,2183,3252,0.766502808988764,0.6712792127921279,0.029266657728918087,0.1431287699973774
hTAG 3,3,1,NIST hTAG,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,1.4520981364794208,0.6886586897112047,108312,74590,38.03089887640449,33.306273062730625,1.4520981364794208,7.101494885916601
hTAG 3,4,1,NIST hTAG,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,1.5258982428533963,0.655351695097323,23273,15252,8.171699438202246,7.156519065190652,0.31201233409304197,1.5258982428533963
hTAG 4,1,1,NIST hTAG,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.4308148148148148,0.6989024642783185,4829,3375,1.4308148148148148,1.2284406003561434,0.037784124251789834,0.15186012138746502
hTAG 4,2,1,NIST hTAG,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.6593742050368863,1.5165895061728396,2592,3931,0.768,0.6593742050368863,0.020280896678533705,0.08151199723261737
hTAG 4,3,1,NIST hTAG,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,1.3089081021869253,0.7639955764115133,167285,127805,49.565925925925924,42.55532943271432,1.3089081021869253,5.260700022013271
hTAG 4,4,1,NIST hTAG,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,1.4829082675555836,0.6743505460714664,47155,31799,13.971851851851852,11.99567540066141,0.368960525801025,1.4829082675555836
hTAG 5,1,1,NIST hTAG,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.5528791870530674,0.6439650993698497,4126,2657,1.5528791870530674,1.264093137254902,0.040437501225081836,0.1644610969387755
hTAG 5,2,1,NIST hTAG,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.5646446078431373,1.7710255018990775,1843,3264,0.6936394429808054,0.5646446078431373,0.018062606582119684,0.07346141581632654
hTAG 5,3,1,NIST hTAG,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,1.3729247113707195,0.7283720598208231,140085,102034,52.72299585999247,42.91819852941177,1.3729247113707195,5.583745216836735
hTAG 5,4,1,NIST hTAG,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,1.4887595663265305,0.6717001338688087,37350,25088,14.057207376740685,11.443014705882353,0.3660544524374228,1.4887595663265305
hTAG 6,1,1,NIST hTAG,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.3848405033655253,0.7221048182586643,4732,3417,1.3848405033655253,1.1598039215686275,0.04625339667272692,0.21585621749840342
hTAG 6,2,1,NIST hTAG,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.5107843137254902,1.9577735124760078,2084,4080,0.6098917178811823,0.5107843137254902,0.02037026176372842,0.095064318949001
hTAG 6,3,1,NIST hTAG,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,1.2362422536312632,0.808902945246096,126475,102306,37.01346210125841,30.998774509803923,1.2362422536312632,5.769318492838245
hTAG 6,4,1,NIST hTAG,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,1.4466745734878204,0.6912404616257805,31714,21922,9.281240854550775,7.773039215686275,0.30999159384591324,1.4466745734878204
T1D 1,1,1,NIST T1D,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.321339102710089,0.7568079972423302,5802,4391,1.321339102710089,0.6469669937555754,0.1678576594821351,0.8150021070375053
T1D 1,2,1,NIST T1D,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.5947814451382694,1.6812898387701538,5334,8968,1.2147574584377134,0.5947814451382694,0.15431795168523071,0.7492625368731564
T1D 1,3,1,NIST T1D,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.661189064082164,1.5124267086724423,22854,34565,5.204736961967662,2.548394290811775,0.661189064082164,3.210282343025706
T1D 1,4,1,NIST T1D,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.5947464531535328,1.6813887576759565,4234,7119,0.964245046686404,0.4721231043710972,0.12249385216259222,0.5947464531535328
T1D 2,1,1,NIST T1D,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.178446988551518,0.8485744456177403,4735,4018,1.178446988551518,0.5856524427952999,0.12752491246970105,0.6693525586655358
T1D 2,2,1,NIST T1D,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.6775510204081633,1.4759036144578312,5478,8085,1.3633648581383773,0.6775510204081633,0.14753568542957177,0.7743850720949957
T1D 2,3,1,NIST T1D,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.6682197683813628,1.4965136431421546,24811,37130,6.174962667994027,3.068769325912183,0.6682197683813628,3.5073508623126943
T1D 2,4,1,NIST T1D,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.6628498727735369,1.5086372360844529,4689,7074,1.166998506719761,0.5799628942486086,0.12628602208456774,0.6628498727735369
T1D 3,1,1,NIST T1D,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.2594390507011866,0.7940042826552463,4670,3708,1.2594390507011866,0.4648153677714741,0.1534720168260541,0.55827854154213985
T1D 3,2,1,NIST T1D,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.5870409077336518,1.7034587995930826,5898,10047,1.5906148867313916,0.5870409077336518,0.19382825594005718,0.7050806933652122
T1D 3,3,1,NIST T1D,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.8281573498964804,1.2075,25200,30429,6.796116504854369,2.508211406389967,0.8281573498964804,3.01255230125523
T1D 3,4,1,NIST T1D,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.5373580394500896,1.860956618464961,4495,8365,1.2122437971952535,0.4473972330048771,0.14772092411843965,0.5373580394500896
T1D 4,1,1,NIST T1D,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.25,0.8,4395,3516,1.25,0.5612310049802068,0.10832593907128069,0.5941597945112883
T1D 4,2,1,NIST T1D,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.7048908185416932,1.4186594202898553,5520,7831,1.5699658703071673,0.7048908185416932,0.1360544217687075,0.746248479113154
T1D 4,3,1,NIST T1D,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.6326530612244898,1.5806451612903225,25668,40572,7.300341296928328,3.2777423062188737,0.6326530612244898,3.470055427876166
T1D 4,4,1,NIST T1D,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.5945653643368933,1.6819008640291042,4398,7397,1.2508532423208192,0.5616140978163708,0.10839988169180716,0.5945653643368933
T1D 5,1,1,NIST T1D,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.3865927419354838,0.7211922937113777,5502,3968,1.3865927419354838,0.8626528692380057,0.17036692986530422,0.7787685774946922
T1D 5,2,1,NIST T1D,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.7293822514894951,1.3710232158211524,4652,6378,1.1723790322580645,0.7293822514894951,0.14404706610930484,0.6584571832979477
T1D 5,3,1,NIST T1D,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.6931103886050473,1.4427716225875624,22384,32295,5.641129032258065,3.5095641266854813,0.6931103886050473,3.16829440905874
T1D 5,4,1,NIST T1D,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.591932059447983,1.6893830703012913,4182,7065,1.0539314516129032,0.6556914393226717,0.12949372967951694,0.591932059447983
T1D 6,1,1,NIST T1D,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.3656330749354004,0.7322611163670767,4228,3096,1.3656330749354004,0.31796645859968414,0.2419871794871795,0.22136125654450262
T1D 6,2,1,NIST T1D,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.648116116417237,1.5429333952193083,8618,13297,2.78359173126615,0.648116116417237,0.493246336996337,0.4512041884816754
T1D 6,3,1,NIST T1D,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,1.0137362637362637,0.986449864498645,17712,17472,5.72093023255814,1.3320297811536437,1.0137362637362637,0.9273298429319372
T1D 6,4,1,NIST T1D,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.3493717277486911,2.862280833208452,6673,19100,2.1553617571059434,0.501842520869369,0.3819253663003663,0.3493717277486911
yA-A 1,1,1,NIST YAA,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,0.9571756841445582,1.0447402880838061,4582,4787,0.9571756841445582,0.4622213255321295,0.08672281631494275,0.5203270497388145
yA-A 1,2,1,NIST YAA,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.3500453949359427,2.856772334293948,3470,9913,0.7248798830165031,0.3500453949359427,0.06567616163527965,0.39404951169657054
yA-A 1,3,1,NIST YAA,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.4246995362922305,2.3546058202237177,22439,52835,4.6874869438061415,2.2635932613739533,0.4246995362922305,2.54814898932546
yA-A 1,4,1,NIST YAA,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.44685441744265275,2.2378653113087674,3935,8806,0.8220179653227491,0.3969534954100676,0.0744771458313618,0.44685441744265275
yA-A 2,1,1,NIST YAA,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,0.9208294062205467,1.0859774820880246,3908,4244,0.9208294062205467,0.6391887471377167,0.11345952851004529,0.5273242477398462
yA-A 2,2,1,NIST YAA,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.4345763820739287,2.301091456529921,2657,6114,0.6260603204524033,0.4345763820739287,0.07713970502845198,0.3585211172581298
yA-A 2,3,1,NIST YAA,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.4993612820810591,2.0025581395348837,17200,34444,4.0527803958529685,2.8132155708210664,0.4993612820810591,2.320874375927675
yA-A 2,4,1,NIST YAA,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.38888139252462556,2.5714781401804303,2882,7411,0.679076343072573,0.4713771671573438,0.08367204738125653,0.38888139252462556
yA-A 3,1,1,NIST YAA,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,0.9019720467164465,1.1086818085332202,4711,5223,0.9019720467164465,0.6229833377413383,0.13421270049286346,0.6099961154991583
yA-A 3,2,1,NIST YAA,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.34065062152869613,2.93555900621118,2576,7562,0.4932031399578786,0.34065062152869613,0.07338822255776188,0.33354913893564675
yA-A 3,3,1,NIST YAA,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.5754536907780405,1.7377592950146046,20199,35101,3.8673176335439403,2.671118751653002,0.5754536907780405,2.615434416677457
yA-A 3,4,1,NIST YAA,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.48051275411109673,2.0811102128806254,3711,7723,0.710511200459506,0.4907431896323724,0.10572348366143415,0.48051275411109673
yA-A 4,1,1,NIST YAA,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,0.9366093366093367,1.0676810073452256,3812,4070,0.9366093366093367,0.3305871129997398,0.1698449474247015,0.38606441158598337
yA-A 4,2,1,NIST YAA,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.29771919174399447,3.358869793183804,3433,11531,0.8434889434889435,0.29771919174399447,0.15295847442523614,0.34768077780028356
yA-A 4,3,1,NIST YAA,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.5899572268757797,1.6950381391133602,13241,22444,3.2533169533169533,1.1482958980140492,0.5899572268757797,1.340996556613328
yA-A 4,4,1,NIST YAA,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.3614543244885558,2.766601288876436,3569,9874,0.8769041769041769,0.30951348538721707,0.1590180003564427,0.3614543244885558
yA-A 5,1,1,NIST YAA,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,1.141427618412275,0.8760958503798948,5133,4497,1.141427618412275,0.7719957888404271,0.12254983884445506,0.6192544335866812
yA-A 5,2,1,NIST YAA,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.44517972627462776,2.2462837837837837,2960,6649,0.6582165888370024,0.44517972627462776,0.07066969082010266,0.35709977078055255
yA-A 5,3,1,NIST YAA,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.4299629939119016,2.3257815536676105,18009,41885,4.004669779853235,2.708527598135058,0.4299629939119016,2.1726384364820848
yA-A 5,4,1,NIST YAA,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.3767643865363735,2.654178674351585,3123,8289,0.694462975316878,0.46969469093096705,0.07456129879431778,0.3767643865363735
yA-A 6,1,1,NIST YAA,10a,Cer 18:1;O2/16:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.125,16,0.7718529340150961,1.295583596214511,3170,4107,0.7718529340150961,0.47740963855421686,0.10636156220641525,0.341227125941873
yA-A 6,2,1,NIST YAA,10a,Cer 18:1;O2/18:0,Standard,Agilent,6495,QQQ,µmol/L,2,0.05,40,0.2661144578313253,3.7577815506508205,1767,6640,0.4302410518626735,0.2661144578313253,0.059287343980673736,0.19020452099031215
yA-A 6,3,1,NIST YAA,10a,Cer 18:1;O2/24:0,Standard,Agilent,6495,QQQ,µmol/L,20,1.5,13.333333333333334,0.49322238625687825,2.027482993197279,14700,29804,3.579254930606282,2.213855421686747,0.49322238625687825,1.5823466092572658
yA-A 6,4,1,NIST YAA,10a,Cer 18:1;O2/24:1,Standard,Agilent,6495,QQQ,µmol/L,20,0.5,40,0.28051668460710444,3.5648503453568683,2606,9290,0.6345264183102021,0.3924698795180723,0.08743792779492686,0.28051668460710444
SRM 1,1,1,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0376239729635985,0.9637402624226779,139673.758323239,134609.2245,1.0376239729635985,1.3078123465272102,0.060081158420490464,0.20899580562935263
SRM 1,1,2,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0216126387867444,0.9788445855442712,139598.565,136645.2995,1.0216126387867444,1.2841650873006203,0.0575273055819524,0.1933234950512395
SRM 1,1,3,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0020154541407131,0.9979885997442609,144983.3265,144691.707,1.0020154541407131,1.324829936580545,0.06042096812152091,0.2084899709583286
SRM 1,2,1,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6553253876908226,1.5259594985686595,69988.4506110269,106799.541,0.5199379973474767,0.6553253876908226,0.0301057782023336,0.10472470130252111
SRM 1,2,2,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6318364429321149,1.5826880693354386,68685.453,108707.647,0.5026550730345466,0.6318364429321149,0.02830465373169007,0.09511925737300839
SRM 1,2,3,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6551924939411891,1.5262690113934079,71701.2687036677,109435.4245,0.4955451158211002,0.6551924939411891,0.02988109167585495,0.10310837660151903
SRM 1,3,1,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.6988486589220327,1.4309249752907736,1624649.41184466,2324751.41949999,12.06937650728877,15.212138522623988,0.6988486589220327,2.4309857253782723
SRM 1,3,2,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.7167986529979,1.3950919073545325,1739418.5655,2426648.76423128,12.729443104627247,16.000885066530785,0.7167986529979,2.408839062489456
SRM 1,3,3,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.7157303552869884,1.397174218772693,1717433.05366823,2399553.18505331,11.86960254514262,15.693575106187213,0.7157303552869884,2.46971549160974
SRM 1,4,1,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.7038835790589553,1.4206894858052128,470411.665024196,668308.906499999,3.494646572488024,4.404622535074341,0.20234923230001622,0.7038835790589553
SRM 1,4,2,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.6836666852268791,1.4627010816947204,493674.543648631,722098.289,3.6128176048136296,4.541304657699297,0.20343881278798026,0.6836666852268791
SRM 1,4,3,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.7107117341792516,1.4070402272938776,494226.897007371,695397.125499999,3.4157237291240956,4.516150956287203,0.2059662190802372,0.7107117341792516
SRM 2,1,1,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0069489744562543,0.9930989805516146,147081.7475,146066.7335,1.0069489744562543,1.272672695817032,0.0545384997389602,0.19083932444657525
SRM 2,1,2,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0537307679857209,0.9490090167069611,146214.655558796,138759.0265,1.0537307679857209,1.3223708881969747,0.05885302439920799,0.2002245916226863
SRM 2,1,3,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0379682894392463,0.9634205689850521,156842.584499921,151105.372,1.0379682894392463,1.3707900569586573,0.061244647686213634,0.20987298353126083
SRM 2,2,1,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6715295416202023,1.4891377638983618,77608.1224999999,115569.186,0.531319627956217,0.6715295416202023,0.028777401959460915,0.10069693841152545
SRM 2,2,2,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6548811276301821,1.5269946831705157,72410.259,110570.0805,0.5218417916761617,0.6548811276301821,0.029145934266256272,0.099157738204552745
SRM 2,2,3,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6606054167925168,1.5137629431732018,75584.9230000001,114417.6555,0.5002133411908088,0.6606054167925168,0.029514764719570933,0.10114111132871971
SRM 2,3,1,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.7126208529822914,1.4032707516416867,1921826.24867294,2696842.5645,13.157179616623248,16.62922717715551,0.7126208529822914,2.4935794497576245
SRM 2,3,2,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.6987413089102035,1.4311448131779365,1735955.30306141,2484403.42788507,12.510575685405302,15.700045574819042,0.6987413089102035,2.377196323462513
SRM 2,3,3,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.7253499213167093,1.3786449417196123,1857562.42584666,2560919.04232191,12.293159410948407,16.23492823488819,0.7253499213167093,2.4856270358653862
SRM 2,4,1,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.7059324875478548,1.4165660564420626,544069.122999999,770709.852,3.7247983162435747,4.707735182975148,0.20174300500959,0.7059324875478548
SRM 2,4,2,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.7130774322596138,1.4023722456496488,520727.100999999,730253.234,3.752743977344054,4.70947564336809,0.20959844731951807,0.7130774322596138
SRM 2,4,3,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.7298098383070655,1.3702199497881429,545402.554,747321.460156205,3.609418690951636,4.766769181002839,0.21297141572484052,0.7298098383070655
SRM 3,1,1,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,0.9896753563388045,1.0104323539987803,142451.339201846,143937.442,0.9896753563388045,1.289997420996979,0.05661409019278474,0.19506200046531127
SRM 3,1,2,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,0.9736455008287231,1.0270678590399125,141976.527370168,145819.528,0.9736455008287231,1.3395660693312124,0.0585918393153317,0.2009978288046293
SRM 3,1,3,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,0.9764566682545404,1.0241109846559238,141677.620564482,145093.6075,0.9764566682545404,1.4033853621455195,0.062121164471901455,0.19959387692656108
SRM 3,2,1,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6234656357313085,1.6039376393648812,68847.8235,110427.6155,0.47831768123265656,0.6234656357313085,0.027362023488477064,0.09427495911824067
SRM 3,2,2,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6337359973568076,1.5779441347356153,67167.7480000001,105986.954,0.4606224483184454,0.6337359973568076,0.027719243250174164,0.09509016570392063
SRM 3,2,3,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6490184163396936,1.5407883271475675,65521.123,100954.1815,0.45157828886431123,0.6490184163396936,0.0287289442189226,0.09230543898215761
SRM 3,3,1,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.6949639500005924,1.4389235585517026,1748655.5915228,2516181.72643532,12.14871938270794,15.835310611436684,0.6949639500005924,2.3944756133459317
SRM 3,3,2,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.6850433460576113,1.4597616424638642,1659959.41598389,2423145.0835,11.383656487928627,15.661922088862843,0.6850433460576113,2.3500239419623123
SRM 3,3,3,NIST SRM,12,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,0.7029646252622227,1.4225466887853369,1603227.43938908,2280665.88527273,11.04960767750626,15.88074327945574,0.7029646252622227,2.2586092210453947
SRM 3,4,1,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.6870051107949887,1.4555932471052797,501711.239697157,730287.4925,3.48562009110289,4.543349391594505,0.1993938809848732,0.6870051107949887
SRM 3,4,2,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.6863661153026942,1.4569483803246759,484820.548235616,706358.512500002,3.324798501855088,4.574341746207897,0.20007904253728767,0.6863661153026942
SRM 3,4,3,NIST SRM,12,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,0.5,40,0.6943317237067871,1.440233775667573,492857.13575977,709829.493499999,3.39682184661216,4.881988328138443,0.21610229667675868,0.6943317237067871
SRM 4,1,1,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0002662623254985,0.9997338085512556,145376.349941204,145337.652,1.0002662623254985,1.3314473278828745,0.05817911460207512,0.19307353102811206
SRM 4,1,2,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,0.9995617689985334,1.0004384231320749,148055.949346965,148120.8605,0.9995617689985334,1.316599008352798,0.05810774009463447,0.20917631065146713
SRM 4,1,3,NIST SRM,12,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,1.0338615077316817,0.9672475399476137,147482.262407952,142651.8555,1.0338615077316817,1.395407017562013,0.06279513449475643,0.21043809171050545
SRM 4,2,1,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6458976611232635,1.5482328860905403,70523.4389999999,109186.7075,0.48523860148779546,0.6458976611232635,0.02822323742048044,0.09366179157395675
SRM 4,2,2,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.655522999829218,1.525499487066858,73715.7475,112453.335,0.49767296281673973,0.655522999829218,0.028931329781105533,0.10414703473232093
SRM 4,2,3,NIST SRM,12,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,0.6590827660514763,1.5172601249930073,69659.2579999999,105691.2145,0.488316522458412,0.6590827660514763,0.02965958348818413,0.09939474133466611
