Sample,ceramideId,isotope,replicate,area,SampleType,LabId,ceramideName,Protocol,Vendor,Instrument,MassAnalyzerType
STD 3,2,h,3,322000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 3,3,h,1,9200000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 3,3,h,2,9090000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 3,3,h,3,8810000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 3,4,h,1,3100000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 3,4,h,2,2920000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 3,4,h,3,2850000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,1,l,1,109000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,1,l,2,89400,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,1,l,3,78400,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,2,l,1,92200,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,2,l,2,84300,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,2,l,3,91200,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,3,l,1,1360000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,3,l,2,1260000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,3,l,3,1270000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,4,l,1,1190000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,4,l,2,1110000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,4,l,3,1130000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,1,h,1,393000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,1,h,2,360000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,1,h,3,298000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,2,h,1,344000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,2,h,2,342000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,2,h,3,341000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,3,h,1,8940000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,3,h,2,9030000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,3,h,3,8910000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,4,h,1,2890000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,4,h,2,2950000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 4,4,h,3,2940000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,1,l,1,39000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,1,l,2,43300,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,1,l,3,40000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,2,l,1,39600,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,2,l,2,50400,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,2,l,3,41500,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,3,l,1,697000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,3,l,2,698000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,3,l,3,689000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,4,l,1,571000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,4,l,2,557000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,4,l,3,596000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,1,h,1,365000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,1,h,2,306000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,1,h,3,304000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,2,h,1,318000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,2,h,2,332000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,2,h,3,326000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,3,h,1,9090000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,3,h,2,9090000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,3,h,3,8800000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,4,h,1,2910000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,4,h,2,2930000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 5,4,h,3,2770000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,1,l,1,40200,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,1,l,2,30500,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,1,l,3,31800,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,2,l,1,39400,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,2,l,2,32400,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,2,l,3,39100,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,3,l,1,592000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,3,l,2,552000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,3,l,3,573000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,4,l,1,484000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,4,l,2,431000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,4,l,3,478000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,1,h,1,386000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,1,h,2,301000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,1,h,3,304000,Calibration Line 2,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,2,h,1,321000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,2,h,2,331000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,2,h,3,333000,Calibration Line 2,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,3,h,1,9180000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,3,h,2,9030000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,3,h,3,9150000,Calibration Line 2,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,4,h,1,2880000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,4,h,2,2940000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
STD 6,4,h,3,2910000,Calibration Line 2,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,1,l,1,517000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,1,l,2,496000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,1,l,3,493000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,2,l,1,425000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,2,l,2,421000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,2,l,3,403000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,3,l,1,16000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,3,l,2,16000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,3,l,3,15800000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,4,l,1,5020000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,4,l,2,4880000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,4,l,3,4870000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,1,h,1,338000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,1,h,2,330000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,1,h,3,332000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,2,h,1,714000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,2,h,2,713000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,2,h,3,682000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,3,h,1,19100000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,3,h,2,18200000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,3,h,3,18600000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,4,h,1,5500000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,4,h,2,5510000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 1,4,h,3,5580000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,1,l,1,464000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,1,l,2,507000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,1,l,3,505000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,2,l,1,410000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,2,l,2,399000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,2,l,3,383000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,3,l,1,15000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,3,l,2,15300000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,3,l,3,14900000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,4,l,1,4690000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,4,l,2,4720000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,4,l,3,4600000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,1,h,1,341000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,1,h,2,351000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,1,h,3,341000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,2,h,1,702000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,2,h,2,715000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,2,h,3,723000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,3,h,1,17500000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,3,h,2,18200000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,3,h,3,17500000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,4,h,1,5370000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,4,h,2,5390000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 2,4,h,3,5330000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,1,l,1,476000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,1,l,2,499000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,1,l,3,467000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,2,l,1,400000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,2,l,2,410000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,2,l,3,425000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,3,l,1,14600000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,3,l,2,15300000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,3,l,3,15100000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,4,l,1,4560000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,4,l,2,4630000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,4,l,3,4470000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,1,h,1,328000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,1,h,2,338000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,1,h,3,333000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,2,h,1,708000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,2,h,2,737000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,2,h,3,720000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,3,h,1,17500000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,3,h,2,18500000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,3,h,3,18000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,4,h,1,5240000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,4,h,2,5410000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 3,4,h,3,5470000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,1,l,1,471000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,1,l,2,464000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,1,l,3,474000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,2,l,1,399000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,2,l,2,401000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,2,l,3,392000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,3,l,1,14700000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,3,l,2,14200000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,3,l,3,15000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,4,l,1,4350000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,4,l,2,4340000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,4,l,3,4410000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,1,h,1,306000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,1,h,2,317000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,1,h,3,319000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,2,h,1,694000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,2,h,2,679000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,2,h,3,689000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,3,h,1,17000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,3,h,2,16900000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,3,h,3,16700000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,4,h,1,5170000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,4,h,2,5090000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 4,4,h,3,4970000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,1,l,1,454000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,1,l,2,464000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,1,l,3,467000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,2,l,1,386000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,2,l,2,390000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,2,l,3,397000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,3,l,1,14000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,3,l,2,13900000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,3,l,3,14700000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,4,l,1,4310000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,4,l,2,4330000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,4,l,3,4290000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,1,h,1,306000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,1,h,2,306000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,1,h,3,300000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,2,h,1,670000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,2,h,2,691000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,2,h,3,683000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,3,h,1,17300000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,3,h,2,16800000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,3,h,3,17200000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,4,h,1,5080000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,4,h,2,4880000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 5,4,h,3,5080000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,1,l,1,450000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,1,l,2,484000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,1,l,3,465000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,2,l,1,372000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,2,l,2,362000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,2,l,3,409000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,3,l,1,14000000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,3,l,2,14500000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,3,l,3,14900000,NIST SRM,02b,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,4,l,1,4300000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,4,l,2,4200000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,4,l,3,4240000,NIST SRM,02b,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,1,h,1,300000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,1,h,2,308000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,1,h,3,320000,NIST SRM,02b,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ
SRM 6,2,h,1,658000,NIST SRM,02b,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ
